tananaev-traccar-191463332	traccar/traccar	1e102e94f09bd4db2d6612ffdf25377f168472c0	7844532ac883784c50ef7979a57d87ce35045006	
tananaev-traccar-199074167	traccar/traccar	fb8680cda73b4036d0b41eecd0e5f0b488424244	61738a2b4911c502bce2d06e002b8d825d3fccb2	
tananaev-traccar-201008629	traccar/traccar	582d431cd4a01bf2a6f826f32f2b93c17fd00a7b	621576edf95c0d3af1919113e62ac1e9245efa88	
tananaev-traccar-213295615	traccar/traccar	787f10186dff867f67d5f3f486797d9fb7a70b38	8ab5a5a461ed35cd938aa59bb4070e82fbd9b93e	
tananaev-traccar-215331201	traccar/traccar	893078d3ac294078b9403a472858e59b1b6e1f6b	c88ee305e5f023477381e81b1729479ddb593706	
tananaev-traccar-215762818	traccar/traccar	934026709636ac97f60b07d6de09193f3e14710f	06b40d5341c846716bd0217e42df7031f460989c	
tananaev-traccar-219855883	traccar/traccar	4c64b523b09588510a7559d1531b2918d1769928	718b65194f146b05a4100f35ce8008d3cff6540c	
tananaev-traccar-222962393	traccar/traccar	ca074b8dea7209293baf8513dfcf36e8d504f69b	3aaaa1de76612e26c6d25f930d94fdf4ee810d7d	
tananaev-traccar-231752787	traccar/traccar	17a023a62366ed4b85fd8f0f9cb41d591169c940	668377f71185c44c772ba3690b7c249063ddaafb	
tananaev-traccar-236238795	traccar/traccar	f8ad64b0dc20c3612bf76ad029d852fc390ceb2f	593303cbfd1e28c1ec3d2af6c7e9ceea872b691c	
tananaev-traccar-237850518	traccar/traccar	ea8730325866dbe61e873adcfc8d5875bf7b9be1	883d296cc80e11279c5fca2d3d7a737eff762479	
tananaev-traccar-253053893	traccar/traccar	408f34e20d8673acb6064cb7d62f754effe8a204	9962c5ee58f4f5be82e9d2aae434aa2e619d4c85	
tananaev-traccar-255051211	traccar/traccar	df53571ab09afb15888462dbbed2c3d58759c55a	aa921d5acca68b92f0200183eb1c4a786a5f4882	
apache-commons-lang-159112599	apache/commons-lang	de125de49a652391f0c38e97001c7863da878f1f	4388ded2d1a9a4907e9f7d23a74e416b54a28c85	
apache-commons-lang-210284572	apache/commons-lang	3ce7f9eecfacbf3de716a8338ad4929371a66ca2	4282efae5f4ab456cef3acac5574f13f4f450b9e	
apache-commons-lang-212643975	apache/commons-lang	27d3d40f7c6e97979d08517b0c04c1bb1774a9b2	e702828e7b34c6a9f1ae4eb6bbf07e60445ec8aa	
apache-commons-lang-224002128	apache/commons-lang	0446364ffa1c476dfdd95df5be94444f847973f3	859224ffadb79147088840732236c1fad341d842	
apache-commons-lang-226894246	apache/commons-lang	b7cc7a1c7ba803e37218e53825c8aa1534071796	d61090ab64dcf411d7f1db0b6a9890af74238580	
apache-commons-lang-234158905	apache/commons-lang	7587431987258e94748d5f2fda1e6ca049a21600	53def501409cd1f9e20ac43edba6f2949bb366c8	
glennmatthews-cot-212206923	glennmatthews/cot	81c7ffda70bb1f12d9bc937149e898978ea59b32	153a0cc41745a8732367a38b275db2795d03e7a3	
glennmatthews-cot-212206924	glennmatthews/cot	81c7ffda70bb1f12d9bc937149e898978ea59b32	153a0cc41745a8732367a38b275db2795d03e7a3	
glennmatthews-cot-212206970	glennmatthews/cot	e683f42ca584259158eeebd96b28b1dbc78ac9ee	95b18ebab82f012fa56c0657009b2a92179beb41	
kairosdb-kairosdb-258938889	kairosdb/kairosdb	735fb55f0405a96be804401d35decf7c086f873b	03eeb9d713940ede60a8ee292e99f2a2965ef049	
kairosdb-kairosdb-160772309	kairosdb/kairosdb	da6b98cc13fcaefb27571147fed2b64ddd21fe96	0276dbf5a76b4aaecabb5ea475f8bc7e5f04063c	
kairosdb-kairosdb-160772310	kairosdb/kairosdb	da6b98cc13fcaefb27571147fed2b64ddd21fe96	0276dbf5a76b4aaecabb5ea475f8bc7e5f04063c	
kairosdb-kairosdb-171093894	kairosdb/kairosdb	32edb134edaf1265e2a047cc0f9b004f3a24c8d4	de0ede186b1b9526102c41cf1ed499377ca3bd0c	
kairosdb-kairosdb-171093895	kairosdb/kairosdb	32edb134edaf1265e2a047cc0f9b004f3a24c8d4	de0ede186b1b9526102c41cf1ed499377ca3bd0c	
kairosdb-kairosdb-194637034	kairosdb/kairosdb	0fc77b177d73413f1ea877b6a17f1e702ac87aa1	6fe4a863e1bfc09d5ddedaf923e972d0ed883b4e	
kairosdb-kairosdb-194637035	kairosdb/kairosdb	0fc77b177d73413f1ea877b6a17f1e702ac87aa1	6fe4a863e1bfc09d5ddedaf923e972d0ed883b4e	
kairosdb-kairosdb-226427084	kairosdb/kairosdb	44d26d8490d464423ef6bf65f798b9c393fb109a	905db539a96ce0c518abac1f1a328b021a340256	
kairosdb-kairosdb-226427085	kairosdb/kairosdb	44d26d8490d464423ef6bf65f798b9c393fb109a	905db539a96ce0c518abac1f1a328b021a340256	
kairosdb-kairosdb-242004441	kairosdb/kairosdb	37871b83d28d7312925637bd8b71822029abb13b	d2875a3ee990260f2f52d67943a5bc9cd73fe19c	
kairosdb-kairosdb-242004442	kairosdb/kairosdb	37871b83d28d7312925637bd8b71822029abb13b	d2875a3ee990260f2f52d67943a5bc9cd73fe19c	
kairosdb-kairosdb-156977713	kairosdb/kairosdb	4bf496ee971d9a2ec431eee89a0883d919119178	7a3b4dfd3e369d8a6e74844aea8e7fdb3ffde364	
kairosdb-kairosdb-156977714	kairosdb/kairosdb	4bf496ee971d9a2ec431eee89a0883d919119178	7a3b4dfd3e369d8a6e74844aea8e7fdb3ffde364	
kairosdb-kairosdb-165599699	kairosdb/kairosdb	72d0fb9769b843ff249b26e6730c7709c14ad288	830d94f6c4842b792f92d9cf023bdd967236de0a	
kairosdb-kairosdb-252500621	kairosdb/kairosdb	bc01c48436f17bedb75c5b4bc5f432bfae3f3669	842eb20d258377b3bea156919b6275dfb85f4f04	
fayder-restcountries-152161308	apilayer/restcountries	63f8cf8318b117ea781edbbb407288d4e6e72bd7	cf854c040bc45ba91331f1324e6610b9a1b97690	
fayder-restcountries-152161309	apilayer/restcountries	63f8cf8318b117ea781edbbb407288d4e6e72bd7	cf854c040bc45ba91331f1324e6610b9a1b97690	
fayder-restcountries-154683750	apilayer/restcountries	daeab38ee2ab23999dd952b0f3db23dcd1ceb267	e065292902418db1344043e3c9691f80b6cf8e0e	
fayder-restcountries-154683751	apilayer/restcountries	daeab38ee2ab23999dd952b0f3db23dcd1ceb267	e065292902418db1344043e3c9691f80b6cf8e0e	
fayder-restcountries-207869551	apilayer/restcountries	d825004b5770bdca2af62005400602742ef5103a	262e5ab25752bff2bc94555e1d216557b6070089	
fayder-restcountries-146970880	apilayer/restcountries	a3c566bde8046f65b12bafd813b68acbeb67fc5a	3382320ecfe0b4e5705eabfc3631b814468495bf	
fayder-restcountries-146970881	apilayer/restcountries	a3c566bde8046f65b12bafd813b68acbeb67fc5a	3382320ecfe0b4e5705eabfc3631b814468495bf	
haraldk-TwelveMonkeys-90933736	haraldk/TwelveMonkeys	fd73ae09bdec686f9a7dd76ff89dfc0b5199e0d8	4e765fa61dfe721ce01098af925fbefe4a8df96c	
haraldk-TwelveMonkeys-90933740	haraldk/TwelveMonkeys	fd73ae09bdec686f9a7dd76ff89dfc0b5199e0d8	4e765fa61dfe721ce01098af925fbefe4a8df96c	
haraldk-TwelveMonkeys-140849704	haraldk/TwelveMonkeys	b0eb668ed4ec37d64363276b3924b6f53de7b66d	054499b78ae8d27e8fd5ce49017ec31f0da8ca70	
haraldk-TwelveMonkeys-140849713	haraldk/TwelveMonkeys	b0eb668ed4ec37d64363276b3924b6f53de7b66d	054499b78ae8d27e8fd5ce49017ec31f0da8ca70	
encog-encog-java-core-270141130	encog/encog-java-core	41050a1d82a1f588f76d9666fa45686d325182b1	08e5444982df6ac6e604a222051e2401a79f835e	
cbeust-testng-61702915	cbeust/testng	d31a1e62af0479a751fd21803f72912ea114cc6d	2296d9bf204009fda8f7ff155eb07fc6aadaf132	
cbeust-testng-64757057	cbeust/testng	dc1efd4c626362bb469813229fb5b48b660f1bf3	9a5ee601255bf7ebcd45f39b8b2acef4ff6cae7c	
cbeust-testng-70396893	cbeust/testng	1083008621edcbf8a8dafccc3d0cf3485954d075	4a3bf1e6f5c8accb88af99ef0c43343109089a94	
cbeust-testng-134024224	cbeust/testng	2ff96a39753564c47097265159c373657ef0c690	f5717c99c16115b3509de124606b4c3573cac5bb	
cbeust-testng-144826559	cbeust/testng	56b57ca492080f76d0d3377bb05fa04608f319f7	c15a490ec4c9dea4661baa063559ef4fd22f2cd5	
cbeust-testng-269855203	cbeust/testng	994b3bf716cdf2441d27f7fb4df370118bc804ed	4b8def11f38bf1c5345f37d2fe07f5a9505fcd22	
nutzam-nutz-296667028	nutzam/nutz	7f15b2784ffa31db2bf7b03b6cb558595756fb8b	73a1fd451469c2306640cddb36d8af877d2250ef	
nutzam-nutz-305692165	nutzam/nutz	0a6253c41e90006da34fb6bfe8d1b36104e4e7a7	9d3c29029ac34e3db18c534d0c0d42fe5bf5d161	
nutzam-nutz-320012347	nutzam/nutz	98a0cfe5c7a507e98f92af95c8fd0c2e3c0a39b2	59796630d6402927db72b8c6c9a8ef5efda57490	
nutzam-nutz-321817136	nutzam/nutz	25af70464730014a18bf65e82524607afa181646	d0a68039d2bc1e2f205bf2b4c4aae3518bc31a3f	
nutzam-nutz-300022263	nutzam/nutz	805d8aafcddac97458d3b8e2784b813546c1dbd6	2fe81588ba31ee165399902fc0b6c4880c0ec356	
nutzam-nutz-333553716	nutzam/nutz	f71cd6ea4db92cecaf01300d9859d2a836646e37	905b82d97b603c463b2ade300e8f07e0d172253b	
davidmoten-rxjava-jdbc-65195621	davidmoten/rxjava-jdbc	7f627bbb958b3ac0338129306928162ceeaed8b2	34b30ca25605f4c7b43f3b99f4dcf436974efad5	
davidmoten-rxjava-jdbc-65195622	davidmoten/rxjava-jdbc	7f627bbb958b3ac0338129306928162ceeaed8b2	34b30ca25605f4c7b43f3b99f4dcf436974efad5	
davidmoten-rxjava-jdbc-65230624	davidmoten/rxjava-jdbc	12fa13a1276031b32c4f56ee211f35ed464add7d	880d91d9e3931224d204090db3d267b28b02edbd	
davidmoten-rxjava-jdbc-65230625	davidmoten/rxjava-jdbc	12fa13a1276031b32c4f56ee211f35ed464add7d	880d91d9e3931224d204090db3d267b28b02edbd	
davidmoten-rxjava-jdbc-65230626	davidmoten/rxjava-jdbc	12fa13a1276031b32c4f56ee211f35ed464add7d	880d91d9e3931224d204090db3d267b28b02edbd	
davidmoten-rxjava-jdbc-65364623	davidmoten/rxjava-jdbc	cad18505032acddc70d7fd9f23a6e1224f3a0879	de1b3a1fabbdb2dcc0936d55dcefa1779a576a53	
davidmoten-rxjava-jdbc-79059301	davidmoten/rxjava-jdbc	775803197d6ebf564e8215bfed2c657bf7b14366	302882753f1b85383cdf527ff75ace4b85e73d2a	
davidmoten-rxjava-jdbc-79059302	davidmoten/rxjava-jdbc	775803197d6ebf564e8215bfed2c657bf7b14366	302882753f1b85383cdf527ff75ace4b85e73d2a	
davidmoten-rxjava-jdbc-65364622	davidmoten/rxjava-jdbc	cad18505032acddc70d7fd9f23a6e1224f3a0879	de1b3a1fabbdb2dcc0936d55dcefa1779a576a53	
davidmoten-rxjava-jdbc-82056062	davidmoten/rxjava-jdbc	a32e185515b382657025cab5a099419a0cb53ce0	f1c233ea90a8eda2f1a40fefb6914a1bc43fd386	
davidmoten-rxjava-jdbc-172208959	davidmoten/rxjava-jdbc	244c6c062de6929d85347ef4b5a4e08bbd987c68	179b9626e3c0e2256b8c58d2fff6a211691909e7	
davidmoten-rxjava-jdbc-79059303	davidmoten/rxjava-jdbc	775803197d6ebf564e8215bfed2c657bf7b14366	302882753f1b85383cdf527ff75ace4b85e73d2a	
davidmoten-rxjava-jdbc-82056063	davidmoten/rxjava-jdbc	a32e185515b382657025cab5a099419a0cb53ce0	f1c233ea90a8eda2f1a40fefb6914a1bc43fd386	
davidmoten-rxjava-jdbc-82056064	davidmoten/rxjava-jdbc	a32e185515b382657025cab5a099419a0cb53ce0	f1c233ea90a8eda2f1a40fefb6914a1bc43fd386	
davidmoten-rxjava-jdbc-65364621	davidmoten/rxjava-jdbc	cad18505032acddc70d7fd9f23a6e1224f3a0879	de1b3a1fabbdb2dcc0936d55dcefa1779a576a53	
FluentLenium-FluentLenium-140805252	FluentLenium/FluentLenium	3a4ea068c977a9131cf7920520c915949ad54ef4	89a25e7535b1f51c88caaeddfd4db18d44dc7c77	
Nukkit-Nukkit-93772725	Nukkit/Nukkit	9fe038f8f83a5dc349c004ef8339aad85a74e965	cee8a906d678c70aee22c502c79f8bfad44ddfc6	
Nukkit-Nukkit-96232458	Nukkit/Nukkit	08dcede039f43e76c1622fe378e3f0c1f1d31f08	0b6ffaa1a12d50f6f5b50ddd9d968e50d970a356	
Nukkit-Nukkit-95343070	Nukkit/Nukkit	696c485b556a423fa661a11c2692b02ef0b78715	043a05de25aee794c52713c3102627456793620e	
Nukkit-Nukkit-249126218	Nukkit/Nukkit	955470206af56783e7309915158307ae7e1dc2e3	c474ffb63aee6e7a1f8b6b77782beb715e2f50f3	
FluentLenium-FluentLenium-192472874	FluentLenium/FluentLenium	803b1e2e8797481bd47536b562c42ecafb1b9720	0d931ea8cb1bb3400c95cd3e0413d4b16a15c3af	
Nukkit-Nukkit-94403868	Nukkit/Nukkit	5a893db8c78d3f4b05a9a6d34c7da782ed537611	7863d7fd6cff8f5545443e9df0f91157bd9365a3	
FluentLenium-FluentLenium-192472875	FluentLenium/FluentLenium	803b1e2e8797481bd47536b562c42ecafb1b9720	0d931ea8cb1bb3400c95cd3e0413d4b16a15c3af	
cbeust-testng-68605615	cbeust/testng	3749eb2262c5c4d12163ad0badf9e1924ff1e715	088b3ff9d18e5ace6845021175586eaf2d74b976	
cbeust-testng-88551597	cbeust/testng	20d161692fc7a7e9b8d32995844707f2b637c6db	91dbce09e10822b2a74a8497ef067834c0d5a450	
stagemonitor-stagemonitor-114030638	stagemonitor/stagemonitor	29c2a4531b9915b8df2bfea7cec6e0cf992114a8	9bc34f1fd3e7c4bd8fb462376f6a208db96c8a58	
stagemonitor-stagemonitor-114302339	stagemonitor/stagemonitor	70b5ba10035751b02beec62be4ed9781b02ece56	fc531066ef49ee7a5231dad9ae8b4d37608fc72b	
stagemonitor-stagemonitor-126992617	stagemonitor/stagemonitor	81002967a2d4f16fd1538bef0b52bbb21eb67ccd	4ab3fb3eb4060b564f2b6f696a036c4b4df97890	
stagemonitor-stagemonitor-130790384	stagemonitor/stagemonitor	6a3a3f069c43bede0127d4ab54f9a5c26d6edc4d	f41cd1c2b861c7dbd1f234937927bb26647c2bff	
stagemonitor-stagemonitor-131427161	stagemonitor/stagemonitor	40d393a6d7e576f655ea3e96d7f95110a70c30b8	44afd8ca312da182726cb6c051747e621961ed28	
stagemonitor-stagemonitor-124528918	stagemonitor/stagemonitor	8b760e5a5b57047c1fa2fa5565cd8386ab3ed85a	1365ea0a1412ae345c56e19fe8f581e82ce93b88	
cbeust-testng-64833455	cbeust/testng	98c04af4460ab028aa4680c929ff006b20c46a0b	099c0f5dd68ecda04567322692e184a209072533	
puniverse-quasar-67967396	puniverse/quasar	53c00c1694d16b38d4efa6764ce99e163a023401	602e6c9524ab5c1bfeed46a026644fb687430059	
puniverse-quasar-66456401	puniverse/quasar	0762868b630c1abbccc30d4ab54c4477a7bc9784	863900754e4e41904f6102cb9d5ab4d509afd4ac	
stagemonitor-stagemonitor-144482699	stagemonitor/stagemonitor	5cf95b2b2c9654a307550f24a27b7f714d45ee3a	6387598ca8cf8f330264b1292a9e6aacba3de99b	
stagemonitor-stagemonitor-145477129	stagemonitor/stagemonitor	dbd0d966755fb4478423f253056b63e1c7ea4b58	462de375b4163563d501c0d866ba92cbeee93de3	
Theano-Theano-107375681	Theano/Theano	9867920b9eea44b0c424374de76abb1453357ae2	cfdb7db95ebfb2b5d3ce5ccc7e215b79ee8a0fe9	
Theano-Theano-107475404	Theano/Theano	54513661aab47e6da49dd635411dc2cb1f95ca14	43d887da0f4396203588d4a411d60de5171e8555	
scikit-learn-scikit-learn-160099353	scikit-learn/scikit-learn	80b2b3f07a38846a53be7872f8aa177da982cd75	f507722e04dc6a0fe8c23b795da72d912d32d4f8	
scikit-learn-scikit-learn-160075550	scikit-learn/scikit-learn	2b4871f274188da39d14781fccdc65b774a555b4	004d9ba82b82fe840528940b1b3fd5d1e42492dc	
scikit-learn-scikit-learn-160094672	scikit-learn/scikit-learn	e9e5f182c209fd939ea04d45e0e68b0cfbd0398b	b679dd17a476b97852611a836e2d4230bff0bec5	
scikit-learn-scikit-learn-157383461	scikit-learn/scikit-learn	03fac80b67078b236998275c9e2fd1f940968eb0	54d17a04e9170a56037472267aa8e788868fafc0	
SonarSource-sonarlint-intellij-158183124	SonarSource/sonarlint-intellij	43ba71f96afe9f6b2b8a3861e6fb81b9eac74e8e	02e70fd9fda9ca39a0feb22f923113da1af33df4	
scikit-learn-scikit-learn-159338571	scikit-learn/scikit-learn	bf468b0bcf58bcc994b711b046f811c0ccbf8ee0	8505ebfe799670356394b30bc1573707d1e50204	
dnanexus-dx-toolkit-104692327	dnanexus/dx-toolkit	dfc287ce76ddef6d58e04a6c6bd857d3166ac77f	59af8bd6617422b08ebb85fa7cc7934ccf108956	
scikit-learn-scikit-learn-69059481	scikit-learn/scikit-learn	49213cfbfc069004f672203eb831ac586329624a	603febdaab1cbfb205944103057ee6186506d5d9	
scikit-learn-scikit-learn-156240676	scikit-learn/scikit-learn	d344468f6aa861a4524de21139e123c15115ef2c	ad9cb7ebf7e43833f642cd4db8a990437e761558	
dnanexus-dx-toolkit-104692328	dnanexus/dx-toolkit	dfc287ce76ddef6d58e04a6c6bd857d3166ac77f	59af8bd6617422b08ebb85fa7cc7934ccf108956	
dnanexus-dx-toolkit-104692329	dnanexus/dx-toolkit	dfc287ce76ddef6d58e04a6c6bd857d3166ac77f	59af8bd6617422b08ebb85fa7cc7934ccf108956	
dnanexus-dx-toolkit-104761461	dnanexus/dx-toolkit	1002685374a677142ceaeb600144049344f22af7	c1a229850cb273e465b1152ee12ebde5ce764e0c	
scikit-learn-scikit-learn-73569995	scikit-learn/scikit-learn	306d30e934f2070183f5b29bbafb7e5ad3333625	2bc5a728c624436aab69b7aa38c2554ab68dfaa8	
scikit-learn-scikit-learn-77487269	scikit-learn/scikit-learn	c26858e696f33ca9125c698443fa4a20264151b4	3d1c8d662c89bd3a10bd478a9d703499cedd059e	
dnanexus-dx-toolkit-104761462	dnanexus/dx-toolkit	1002685374a677142ceaeb600144049344f22af7	c1a229850cb273e465b1152ee12ebde5ce764e0c	
scikit-learn-scikit-learn-79590462	scikit-learn/scikit-learn	47be44020d723cbf1e1787073a3435d673660b1e	5275857bc5680642263150667a94651d21ad2472	
scikit-learn-scikit-learn-196698556	scikit-learn/scikit-learn	d3c22599c84ab908be03cba7cf097a5d2b397a4b	695837a6fbee7e33518995d5ec42fb55ca1d2421	
scikit-learn-scikit-learn-66004127	scikit-learn/scikit-learn	61b48bd7a3eac3c1cac04252b5a744009ec1d8e3	b786f2b679ed1ad4ac12d216a238bf0654762e89	
scikit-learn-scikit-learn-185866560	scikit-learn/scikit-learn	757a6e00362b4d3ef573f1a6417c41bf420e8866	850d370b2536f8924445361ece64ab6c4737b6b7	
scikit-learn-scikit-learn-80277460	scikit-learn/scikit-learn	6ad4a210f6e89b1e94cc36b6a822cfe0beaf5f24	ad30f6359f7c19172ba03c238694502ef99feac9	
scikit-learn-scikit-learn-85777543	scikit-learn/scikit-learn	2957282cb0ec2c5ee2276d299c3c693609aa61c8	45f7984b0674188b061686932f4f5c2101ecf4ee	
NMGRL-pychron-148196926	NMGRL/pychron	5c7c6c919ede57df260d27532182d5db5e6e8a42	8f797f59c7706553f52f3a79f364bad07adbd485	
NMGRL-pychron-105842299	NMGRL/pychron	dcafdb54d56ef75ec57dbd98a425ef72d75e4cc9	eb0e116449370570072eb7f2e0017edd9f002b32	
scikit-learn-scikit-learn-83097609	scikit-learn/scikit-learn	d2d130ad2b0ea3c17563633b315a82a801fcaa38	d1f9f84f7639b24a0a9d57e6184926cf5690db7f	
scikit-learn-scikit-learn-159517598	scikit-learn/scikit-learn	590c2b1c977353f534a0bd007162ad6b2d9bea01	43e35d3ef7c1665f01f86bcb696ca2eb4736b696	
square-okhttp-45582449	square/okhttp	3084ab8a177736a3e585477cb798faad2e227807	2105c5c5e3fffc032226512c6f48bb707e9240ae	
tornadoweb-tornado-234350070	tornadoweb/tornado	e014c4bccffa1cf47dd5e4f2aab5b95fd70e15e5	306e1a91c8c4cd0bb6dccfe7993ef203bad3d4aa	
scikit-learn-scikit-learn-70537328	scikit-learn/scikit-learn	37f0ecfb7c0c4ac745f8369e1b9ffe2dd231de5a	8626dc482776a9cb06ce32252f6b530a7ae3bff8	
owlcs-owlapi-119939037	owlcs/owlapi	63b2d55fddd62b75e03e9bab0b7821836023dde1	cbb68d3357b0518677d4fbd428f127360f46742b	
NMGRL-pychron-148373983	NMGRL/pychron	e3f46be5b8f969597b2151572c2b2679fedfcee2	0435fc336a65aefcd9c797428e7427dc034e8f2b	
NMGRL-pychron-129029522	NMGRL/pychron	69a0569f5bd0246c54c422967c7627fe30b5d19e	354940d23f9584a23167520ceda302aafeaa9f1d	
NMGRL-pychron-108649916	NMGRL/pychron	b767e922d5a8ac5e36d464207ddc464bae0f04e1	9b8c58908a0c78f7ece44d786be0f392f618330d	
NMGRL-pychron-129028119	NMGRL/pychron	bc72cd8cbbdd1e0167daeacaa00892ce237bd856	354940d23f9584a23167520ceda302aafeaa9f1d	
NMGRL-pychron-106844684	NMGRL/pychron	93fdd5a883099034df8e03b6199ad83b5afd1bbd	6ff6fb5c747e07927dcfe7196b896a75305419e8	
NMGRL-pychron-115776923	NMGRL/pychron	84f6e1f1ecd59e230b35f679199b2674314c88ae	7ffeae51ff677ff778ed47fb534ec5b659bc845b	
scikit-learn-scikit-learn-189738939	scikit-learn/scikit-learn	85f2dd2249b7e9ee7156b4850f7e02e5dbedcc43	2111aa48fe20130b50fc16cbc00e538f0c034958	
scikit-learn-scikit-learn-82221614	scikit-learn/scikit-learn	7112a44ef5a2cc8136d436fa33375c1ea8b9e5f5	826c0567bf76194676ad33242b211cbad638fe7e	
NMGRL-pychron-262390888	NMGRL/pychron	84d18c60ceaa1d04bcd58e934a1c5d563040b103	807d6063084b5adcfa4ade33adfa45dd5022e5b1	
NMGRL-pychron-137915487	NMGRL/pychron	afa545015d558497ba53a08d4d8a34ddd6273d04	a68be6a0a844f510ee5770ac2e71086f86043f8b	
scikit-learn-scikit-learn-65916643	scikit-learn/scikit-learn	dfd13f90cd282ab15a542c3589fabc3f59a7e07f	612a0229893bdb3a63f858a4b09b65032b68afa2	
scikit-learn-scikit-learn-74417000	scikit-learn/scikit-learn	5edb5a1c7b691c3bfc7dd20e12ce16cabf52aadf	5cac48d004e78de95e832eaac8f259e63dce6191	
SpigotMC-BungeeCord-125301102	SpigotMC/BungeeCord	0b554be10adc4b19f1a08cf29017ef5d7ff26395	b9a98c88ba5b901b81ddc07599a228709b51ecca	
scikit-learn-scikit-learn-158450464	scikit-learn/scikit-learn	782debf0232df3fd676df7f96d2ace42d3c2f98c	b5433cd3dda3088a081297471f545b627e40385b	
scikit-learn-scikit-learn-77914145	scikit-learn/scikit-learn	242aaca0661f1f78395a97a429f96c8f1ed05ef3	71c99dc73c0161f24809d5fbe3a7516313c33b9b	
SpigotMC-BungeeCord-130330788	SpigotMC/BungeeCord	d9a8311b8e40a0d390a993e409933f8ee737c12e	2df29701edc984c97c6e860aa0ad8e47654fd6d4	
scikit-learn-scikit-learn-89072837	scikit-learn/scikit-learn	bb71d2d5cd92da6eca7d3d15f060db69ded4a167	88e86f39c5da48bb6327dbde6d753d50f4191559	
NitorCreations-nflow-126657682	NitorCreations/nflow	4e1ffef1bf3f6a99fe68fd58cca5a46e2fc6f237	527f221a130fb302fc2ad5cc698721ec426cf6af	
SpigotMC-BungeeCord-125301103	SpigotMC/BungeeCord	0b554be10adc4b19f1a08cf29017ef5d7ff26395	b9a98c88ba5b901b81ddc07599a228709b51ecca	
scikit-learn-scikit-learn-79701467	scikit-learn/scikit-learn	94eb61960a13f84a8be0dd527012f929172a0d60	cda140e25ac2c42ecdb7fbc527e35193b3adf6b3	
scikit-learn-scikit-learn-161017338	scikit-learn/scikit-learn	1c6925b99481bb94d8505d92234aeb33dfd6d448	3c9f3237e62fcfcf4fdf9cd8923fc8495246d24b	
NMGRL-pychron-144596941	NMGRL/pychron	475f29e81c97b9b37aea21df914a2399eb08e9db	62f04265a2032b916a39b2e5216274fb84df52ed	
NMGRL-pychron-232509460	NMGRL/pychron	0733a9a09fa099a9382f4502572dca79204ca8d4	a2522d41520a5d05139533541b797d5edc831f1c	
NMGRL-pychron-224023038	NMGRL/pychron	885e68dee59e4b6d86847af12ea49431b9098b3b	2fe858c0d0b7dc8cee1176cf4c8b19984290e868	
scikit-learn-scikit-learn-130752945	scikit-learn/scikit-learn	04cf2a8fd8405351d0f6c4d002a6ae5fe618a940	4824cc5b302e0c3066ef206541505e4a7d3a0bfd	
scikit-learn-scikit-learn-159856721	scikit-learn/scikit-learn	677a419e32be3afab8e7db22f8d89363610dadc9	5e845e51ebe171e4cacfd6ad3025abed59f9b0f5	
scikit-learn-scikit-learn-130221179	scikit-learn/scikit-learn	3d9463d8fdcc177b82c7ef56f587f100fc923d2f	417788c6a54c39614b82acf1a04b1f97f8a32199	
scikit-learn-scikit-learn-86962364	scikit-learn/scikit-learn	860bb0d0f5989b7ce1feb6fc3a092c417df9ebee	4c6c7aef1534ce8a9b50b2095bc2aa9dcbde0b4e	
square-retrofit-81718047	square/retrofit	765dc9e087abf92c58a9144ecee4c0065a95d31b	87a8723dd7238e60ab856c068c97bfdf8ef017a9	
scikit-learn-scikit-learn-144588204	scikit-learn/scikit-learn	09fb150f636a16cbb032359171480f8f8bf17719	15a8bbce5f03646693806cf906684e0a8a524dd9	
scikit-learn-scikit-learn-158388943	scikit-learn/scikit-learn	2c4b43c28933c136086578eb4670d129a0f46a36	62ad5fed906edd10bfb82d7a193688d1a0e30094	
scikit-learn-scikit-learn-192071506	scikit-learn/scikit-learn	725af341175891b9a6ee47078957d8ce6670576e	42df38b9785356f36536f1010ff7cf14132ead4c	
scikit-learn-scikit-learn-147575110	scikit-learn/scikit-learn	ac8863e3873bb0f74e55a1b63528428d3d7d4d42	1ad6fe3c42a2d9865f64211fe6412e590d9b179c	
NitorCreations-nflow-126657683	NitorCreations/nflow	4e1ffef1bf3f6a99fe68fd58cca5a46e2fc6f237	527f221a130fb302fc2ad5cc698721ec426cf6af	
scikit-learn-scikit-learn-86656369	scikit-learn/scikit-learn	30a66ae4e41426175316deca9d6251078105d044	870c293013258f3cbc7ecb9b4242fa7913a7340b	
scikit-learn-scikit-learn-86351698	scikit-learn/scikit-learn	153dac7da5b099de494e468c67bb54372a9e5c57	6a31d4ebc1d50832e2f569c6716dacac603ee6b4	
scikit-learn-scikit-learn-227853392	scikit-learn/scikit-learn	f2041531a7a3053df6edd8e76cdf66a9124f65d3	6873271ac0d1f2ff448de445d7a9719181ba1d63	
square-retrofit-105591966	square/retrofit	136360e29dceb44fb3699ddb662ac206795cc8b1	875cebc370ab4e7cb22900a33e6a07ff6655cb64	
owlcs-owlapi-192008926	owlcs/owlapi	7e42dea7059e16e202471d862135c4728365a6a6	3f67a9ae97395aa0785a1d441af8b4efd0546e94	
scikit-learn-scikit-learn-90297119	scikit-learn/scikit-learn	98ce379bcf2842f52ff865b02dba7519d0ecbf70	11ef9f69a6731ff28fbf59f42802dfb345a7a590	
